2024-04-28 17:50:49 [INFO] Logging directory: results/ms/meta_arm_a64fx_resnet34_10k/logs
2024-04-29 03:18:36 [INFO] Logging directory: results/ms/meta_arm_a64fx_resnet34_10k/logs
2024-04-29 03:19:29 [INFO] LocalBuilder: max_workers = 48
2024-04-29 03:19:31 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
2024-04-29 03:19:34 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_layout_transform"
2024-04-29 03:19:35 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_contrib_conv2d_NCHWc_add_1"
2024-04-29 03:19:38 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_layout_transform_1"
2024-04-29 03:19:40 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_contrib_conv2d_NCHWc_add_2"
2024-04-29 03:19:43 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_layout_transform_2"
2024-04-29 03:19:44 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-04-29 03:19:50 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_max_pool2d"
2024-04-29 03:19:53 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-04-29 03:19:58 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_layout_transform_3"
2024-04-29 03:19:59 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-04-29 03:20:05 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-04-29 03:20:11 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_layout_transform_4"
2024-04-29 03:20:12 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-04-29 03:20:18 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_layout_transform_5"
2024-04-29 03:20:19 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-04-29 03:20:25 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_layout_transform_6"
2024-04-29 03:20:27 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-04-29 03:20:32 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_layout_transform_7"
2024-04-29 03:20:33 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-04-29 03:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_layout_transform_8"
2024-04-29 03:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-04-29 03:20:46 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_layout_transform_9"
2024-04-29 03:20:48 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-04-29 03:20:53 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-04-29 03:20:58 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_layout_transform_10"
2024-04-29 03:21:00 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-04-29 03:21:06 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_global_avg_pool2d"
2024-04-29 03:21:08 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_layout_transform_nn_batch_flatten"
2024-04-29 03:21:10 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_dense_add"
2024-04-29 03:21:12 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_softmax"
2024-04-29 03:21:14 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                          fused_layout_transform |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |            N/A |          N/A |                   N/A |      0 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |            N/A |          N/A |                   N/A |      0 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |            N/A |          N/A |                   N/A |      0 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |            N/A |          N/A |                   N/A |      0 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |            N/A |          N/A |                   N/A |      0 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |            N/A |          N/A |                   N/A |      0 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |            N/A |          N/A |                   N/A |      0 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |            N/A |          N/A |                   N/A |      0 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |                                fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-29 03:21:14 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
2024-04-29 09:07:04 [DEBUG] XGB iter   0: tr-p-rmse: 0.548150	tr-a-peak@32: 0.902602	tr-rmse: 0.388297	tr-rmse: 0.388297
2024-04-29 09:07:07 [DEBUG] XGB iter  25: tr-p-rmse: 0.124255	tr-a-peak@32: 1.000000	tr-rmse: 0.472178	tr-rmse: 0.472178
2024-04-29 09:07:09 [DEBUG] XGB iter  50: tr-p-rmse: 0.111379	tr-a-peak@32: 1.000000	tr-rmse: 0.471513	tr-rmse: 0.471513
2024-04-29 09:07:11 [DEBUG] XGB iter  75: tr-p-rmse: 0.105368	tr-a-peak@32: 1.000000	tr-rmse: 0.471222	tr-rmse: 0.471223
2024-04-29 09:07:14 [DEBUG] XGB iter 100: tr-p-rmse: 0.104824	tr-a-peak@32: 1.000000	tr-rmse: 0.471209	tr-rmse: 0.471209
2024-04-29 09:07:16 [DEBUG] XGB iter 125: tr-p-rmse: 0.104824	tr-a-peak@32: 1.000000	tr-rmse: 0.471209	tr-rmse: 0.471209
2024-04-29 09:07:17 [DEBUG] XGB stopped. Best iteration: [85] tr-p-rmse:0.10482	tr-a-peak@32:1.00000	tr-rmse:0.47121	tr-rmse:0.47121 
2024-04-29 09:07:18 [INFO] [task_scheduler.cc:237] [Updated] Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-04-29 09:07:18 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       208.4291 |      61.7483 |               61.7483 |    128 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      39.6676 |               39.6676 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       213.7579 |      60.3263 |               60.3263 |    128 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      15.4023 |               15.4023 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       292.0195 |      44.3306 |               44.3306 |    128 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      31.3122 |               31.3122 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       583.1710 |     407.4852 |              407.4852 |    448 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        91.6360 |      19.7121 |               19.7121 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |      1165.1687 |     198.7802 |              596.3405 |    702 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      20.8891 |              125.3348 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |      1206.7898 |     192.0907 |              576.2722 |    576 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       607.8004 |     190.5333 |              190.5333 |    192 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      11.2953 |               11.2953 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       971.7594 |     238.1368 |              714.4105 |    704 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      25.4664 |              152.7981 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       980.1472 |     236.2013 |              944.8052 |    960 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.4467 |               12.4467 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       745.2032 |     155.2675 |              155.2675 |    320 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      10.1959 |               10.1959 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |       953.5392 |     242.5819 |             1212.9096 |   1216 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0000 |      22.4044 |              246.4480 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       946.3400 |     244.4803 |             1466.8821 |   1408 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |      10.8621 |               10.8621 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       602.3948 |     191.9932 |              191.9932 |    192 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |       801.8350 |     288.4149 |              576.8299 |    576 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |      10.7455 |               53.7274 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |       815.2950 |     283.6841 |              851.0524 |    896 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.6789 |       9.5563 |                9.5563 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      94.5347 |               94.5347 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.8750 |      18.3445 |               18.3445 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1735 |      23.0573 |               23.0573 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 8861
Total latency (us): 8925.88

2024-04-29 09:07:18 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-04-29 09:08:30 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 09:09:06 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 09:10:03 [DEBUG] XGB validation: p-rmse: 0.207053	a-peak@32: 0.978800
2024-04-29 09:10:03 [DEBUG] XGB iter   0: tr-p-rmse: 0.547368	tr-a-peak@32: 0.910450	tr-rmse: 0.388909	tr-rmse: 0.388909
2024-04-29 09:10:06 [DEBUG] XGB iter  25: tr-p-rmse: 0.126170	tr-a-peak@32: 1.000000	tr-rmse: 0.472965	tr-rmse: 0.472965
2024-04-29 09:10:09 [DEBUG] XGB iter  50: tr-p-rmse: 0.111685	tr-a-peak@32: 0.999720	tr-rmse: 0.472112	tr-rmse: 0.472111
2024-04-29 09:10:11 [DEBUG] XGB iter  75: tr-p-rmse: 0.104776	tr-a-peak@32: 1.000000	tr-rmse: 0.471814	tr-rmse: 0.471814
2024-04-29 09:10:13 [DEBUG] XGB iter 100: tr-p-rmse: 0.103175	tr-a-peak@32: 0.999720	tr-rmse: 0.471756	tr-rmse: 0.471756
2024-04-29 09:10:15 [DEBUG] XGB iter 125: tr-p-rmse: 0.103175	tr-a-peak@32: 0.999720	tr-rmse: 0.471756	tr-rmse: 0.471756
2024-04-29 09:10:17 [DEBUG] XGB stopped. Best iteration: [96] tr-p-rmse:0.10318	tr-a-peak@32:0.99972	tr-rmse:0.47175	tr-rmse:0.47175 
2024-04-29 09:10:18 [INFO] [task_scheduler.cc:237] [Updated] Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-04-29 09:10:18 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       208.4291 |      61.7483 |               61.7483 |    128 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      39.6676 |               39.6676 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       213.7579 |      60.3263 |               60.3263 |    128 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      15.4023 |               15.4023 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       292.0195 |      44.3306 |               44.3306 |    128 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      31.3122 |               31.3122 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       583.1710 |     407.4852 |              407.4852 |    448 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        91.6360 |      19.7121 |               19.7121 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |      1165.1687 |     198.7802 |              596.3405 |    702 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      20.8891 |              125.3348 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |      1206.7898 |     192.0907 |              576.2722 |    576 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       607.8004 |     190.5333 |              190.5333 |    192 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      11.2953 |               11.2953 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       971.7594 |     238.1368 |              714.4105 |    704 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      25.4664 |              152.7981 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       980.1472 |     236.2013 |              944.8052 |    960 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.4467 |               12.4467 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       745.2032 |     155.2675 |              155.2675 |    320 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      10.1959 |               10.1959 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |       953.5392 |     242.5819 |             1212.9096 |   1216 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0000 |      22.4044 |              246.4480 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       946.3400 |     244.4803 |             1466.8821 |   1472 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |      10.8621 |               10.8621 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       602.3948 |     191.9932 |              191.9932 |    192 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |       801.8350 |     288.4149 |              576.8299 |    576 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |      10.7455 |               53.7274 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |       815.2950 |     283.6841 |              851.0524 |    896 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.6789 |       9.5563 |                9.5563 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      94.5347 |               94.5347 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.8750 |      18.3445 |               18.3445 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1735 |      23.0573 |               23.0573 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 8925
Total latency (us): 8925.88

2024-04-29 09:10:18 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #24: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-04-29 09:11:12 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 09:11:47 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 09:12:52 [DEBUG] XGB validation: p-rmse: 0.099920	a-peak@32: 0.999186
2024-04-29 09:12:56 [DEBUG] XGB iter   0: tr-p-rmse: 0.546605	tr-a-peak@32: 0.908185	tr-rmse: 0.388877	tr-rmse: 0.388877
2024-04-29 09:12:58 [DEBUG] XGB iter  25: tr-p-rmse: 0.123346	tr-a-peak@32: 1.000000	tr-rmse: 0.473076	tr-rmse: 0.473076
2024-04-29 09:13:00 [DEBUG] XGB iter  50: tr-p-rmse: 0.112807	tr-a-peak@32: 0.999720	tr-rmse: 0.472430	tr-rmse: 0.472430
2024-04-29 09:13:03 [DEBUG] XGB iter  75: tr-p-rmse: 0.107517	tr-a-peak@32: 0.999720	tr-rmse: 0.472163	tr-rmse: 0.472163
2024-04-29 09:13:05 [DEBUG] XGB iter 100: tr-p-rmse: 0.104946	tr-a-peak@32: 0.999720	tr-rmse: 0.472054	tr-rmse: 0.472054
2024-04-29 09:13:07 [DEBUG] XGB iter 125: tr-p-rmse: 0.104946	tr-a-peak@32: 0.999720	tr-rmse: 0.472054	tr-rmse: 0.472054
2024-04-29 09:13:09 [DEBUG] XGB stopped. Best iteration: [93] tr-p-rmse:0.10495	tr-a-peak@32:0.99972	tr-rmse:0.47205	tr-rmse:0.47205 
2024-04-29 09:13:10 [INFO] [task_scheduler.cc:237] [Updated] Task #24: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-04-29 09:13:10 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       208.4291 |      61.7483 |               61.7483 |    128 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      39.6676 |               39.6676 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       213.7579 |      60.3263 |               60.3263 |    128 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      15.4023 |               15.4023 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       292.0195 |      44.3306 |               44.3306 |    128 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      31.3122 |               31.3122 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       583.1710 |     407.4852 |              407.4852 |    448 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        91.6360 |      19.7121 |               19.7121 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |      1165.1687 |     198.7802 |              596.3405 |    702 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      20.8891 |              125.3348 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |      1206.7898 |     192.0907 |              576.2722 |    576 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       607.8004 |     190.5333 |              190.5333 |    192 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      11.2953 |               11.2953 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       971.7594 |     238.1368 |              714.4105 |    704 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      25.4664 |              152.7981 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       980.1472 |     236.2013 |              944.8052 |    960 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.4467 |               12.4467 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       745.2032 |     155.2675 |              155.2675 |    320 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      10.1959 |               10.1959 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |       953.5392 |     242.5819 |             1212.9096 |   1216 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0000 |      22.4044 |              246.4480 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       946.3400 |     244.4803 |             1466.8821 |   1472 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |      10.8621 |               10.8621 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       602.3948 |     191.9932 |              191.9932 |    192 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |       819.2528 |     282.2831 |              564.5661 |    640 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |      10.7455 |               53.7274 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |       815.2950 |     283.6841 |              851.0524 |    896 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.6789 |       9.5563 |                9.5563 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      94.5347 |               94.5347 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.8750 |      18.3445 |               18.3445 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1735 |      23.0573 |               23.0573 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 8989
Total latency (us): 8913.62

2024-04-29 09:13:10 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-04-29 09:14:15 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 09:14:50 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 09:15:42 [DEBUG] XGB validation: p-rmse: 0.137882	a-peak@32: 0.999417
2024-04-29 09:15:42 [DEBUG] XGB iter   0: tr-p-rmse: 0.545803	tr-a-peak@32: 0.967228	tr-rmse: 0.388732	tr-rmse: 0.388732
2024-04-29 09:15:45 [DEBUG] XGB iter  25: tr-p-rmse: 0.123565	tr-a-peak@32: 1.000000	tr-rmse: 0.473685	tr-rmse: 0.473685
2024-04-29 09:15:47 [DEBUG] XGB iter  50: tr-p-rmse: 0.110703	tr-a-peak@32: 1.000000	tr-rmse: 0.473009	tr-rmse: 0.473009
2024-04-29 09:15:49 [DEBUG] XGB iter  75: tr-p-rmse: 0.105678	tr-a-peak@32: 1.000000	tr-rmse: 0.472783	tr-rmse: 0.472783
2024-04-29 09:15:52 [DEBUG] XGB iter 100: tr-p-rmse: 0.101906	tr-a-peak@32: 1.000000	tr-rmse: 0.472620	tr-rmse: 0.472620
2024-04-29 09:15:54 [DEBUG] XGB iter 125: tr-p-rmse: 0.100442	tr-a-peak@32: 1.000000	tr-rmse: 0.472568	tr-rmse: 0.472568
2024-04-29 09:15:56 [DEBUG] XGB iter 150: tr-p-rmse: 0.100442	tr-a-peak@32: 1.000000	tr-rmse: 0.472568	tr-rmse: 0.472568
2024-04-29 09:15:58 [DEBUG] XGB stopped. Best iteration: [121] tr-p-rmse:0.10044	tr-a-peak@32:1.00000	tr-rmse:0.47257	tr-rmse:0.47257 
2024-04-29 09:15:59 [INFO] [task_scheduler.cc:237] [Updated] Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-04-29 09:15:59 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
