2024-05-02 18:03:58 [INFO] Logging directory: results/ms/meta_x86_intel_resnet18_10k/logs
2024-05-02 18:04:12 [INFO] LocalBuilder: max_workers = 4
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_layout_transform"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_contrib_conv2d_NCHWc_add_1"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_layout_transform_1"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_contrib_conv2d_NCHWc_add_2"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_layout_transform_2"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_max_pool2d"
[18:04:13] /root/tvm-0.16/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cpu"]". Checked PackedFuncs:
  meta_schedule.cpu.meta_schedule.pool_max
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_layout_transform_3"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_layout_transform_4"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_layout_transform_5"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_layout_transform_6"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_layout_transform_7"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_layout_transform_8"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_layout_transform_9"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_layout_transform_10"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_global_avg_pool2d"
[18:04:14] /root/tvm-0.16/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.adaptive_pool_avg" for target keys "["cpu"]". Checked PackedFuncs:
  meta_schedule.cpu.meta_schedule.adaptive_pool_avg
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_layout_transform_nn_batch_flatten"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_dense_add"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_softmax"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                          fused_layout_transform |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |            N/A |          N/A |                   N/A |      0 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |            N/A |          N/A |                   N/A |      0 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |            N/A |          N/A |                   N/A |      0 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |            N/A |          N/A |                   N/A |      0 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |                                fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-05-02 18:04:14 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       106.6658 |    2173.2662 |             4346.5324 |   1024 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        92.7059 |    1249.1781 |             1249.1781 |    320 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      23.1721 |               23.1721 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       103.2185 |    2241.9594 |             2241.9594 |    576 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0000 |      23.0303 |               46.0606 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |        93.6852 |    2471.1692 |             4942.3384 |   1152 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       6.8759 |                6.8759 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        92.2350 |    1254.4687 |             1254.4687 |    320 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.2034 |               13.2034 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       103.7733 |    2229.0056 |             2229.0056 |    512 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      13.2340 |               39.7019 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       105.4286 |    2194.4865 |             4388.9729 |   1088 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.1600 |                4.1600 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        93.8673 |    1232.1192 |             1232.1192 |    320 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       103.9469 |    2224.8009 |             2224.8009 |    576 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |       8.6175 |               25.8525 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       104.5818 |    2211.5355 |             4423.0710 |   1024 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.8468 |       3.2625 |                3.2625 |     62 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       5.9924 |                5.9924 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        57.2983 |      17.8888 |               17.8888 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5509 |       7.2612 |                7.2612 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 8984
Total latency (us): 36060

2024-05-02 21:10:34 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-05-02 21:11:12 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 21:11:25 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 21:11:50 [DEBUG] XGB validation: p-rmse: 0.078046	a-peak@32: 0.988800
2024-05-02 21:11:50 [DEBUG] XGB iter   0: tr-p-rmse: 0.398787	tr-a-peak@32: 0.737470	tr-rmse: 0.481422	tr-rmse: 0.481422
2024-05-02 21:11:51 [DEBUG] XGB iter  25: tr-p-rmse: 0.089235	tr-a-peak@32: 0.999141	tr-rmse: 0.560185	tr-rmse: 0.560185
2024-05-02 21:11:52 [DEBUG] XGB iter  50: tr-p-rmse: 0.080498	tr-a-peak@32: 1.000000	tr-rmse: 0.559798	tr-rmse: 0.559798
2024-05-02 21:11:53 [DEBUG] XGB iter  75: tr-p-rmse: 0.080498	tr-a-peak@32: 1.000000	tr-rmse: 0.559798	tr-rmse: 0.559798
2024-05-02 21:11:53 [DEBUG] XGB stopped. Best iteration: [46] tr-p-rmse:0.08050	tr-a-peak@32:1.00000	tr-rmse:0.55980	tr-rmse:0.55980 
2024-05-02 21:11:53 [INFO] [task_scheduler.cc:237] [Updated] Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-05-02 21:11:53 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        86.9077 |     148.0898 |              148.0898 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.5864 |               17.5864 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        86.2464 |     149.5162 |              149.5162 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      17.3297 |               17.3297 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        75.3797 |     171.7360 |              171.7360 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      15.0906 |               15.0906 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       103.8381 |    2288.4997 |             2288.4997 |    576 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        25.6067 |      70.5416 |               70.5416 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       106.7454 |    2169.7640 |             4339.5280 |   1024 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      29.0513 |              116.2050 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       106.6658 |    2173.2662 |             4346.5324 |   1024 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        92.7059 |    1249.1781 |             1249.1781 |    320 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      23.1721 |               23.1721 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       103.2185 |    2241.9594 |             2241.9594 |    576 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0000 |      23.0303 |               46.0606 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |        93.6852 |    2471.1692 |             4942.3384 |   1152 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       6.8759 |                6.8759 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        92.2350 |    1254.4687 |             1254.4687 |    320 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.2034 |               13.2034 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       103.7733 |    2229.0056 |             2229.0056 |    576 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      13.2340 |               39.7019 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       105.4286 |    2194.4865 |             4388.9729 |   1088 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.1600 |                4.1600 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        93.8673 |    1232.1192 |             1232.1192 |    320 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       103.9469 |    2224.8009 |             2224.8009 |    576 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |       8.6175 |               25.8525 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       104.5818 |    2211.5355 |             4423.0710 |   1024 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.8468 |       3.2625 |                3.2625 |     62 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       5.9924 |                5.9924 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        57.2983 |      17.8888 |               17.8888 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5509 |       7.2612 |                7.2612 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 9048
Total latency (us): 36060

2024-05-02 21:11:53 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-05-02 21:12:27 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 21:12:37 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 21:13:10 [DEBUG] XGB validation: p-rmse: 0.116870	a-peak@32: 0.998849
2024-05-02 21:13:10 [DEBUG] XGB iter   0: tr-p-rmse: 0.398902	tr-a-peak@32: 0.702046	tr-rmse: 0.481629	tr-rmse: 0.481629
2024-05-02 21:13:11 [DEBUG] XGB iter  25: tr-p-rmse: 0.088405	tr-a-peak@32: 1.000000	tr-rmse: 0.560372	tr-rmse: 0.560372
2024-05-02 21:13:12 [DEBUG] XGB iter  50: tr-p-rmse: 0.079975	tr-a-peak@32: 1.000000	tr-rmse: 0.560015	tr-rmse: 0.560015
2024-05-02 21:13:13 [DEBUG] XGB iter  75: tr-p-rmse: 0.079975	tr-a-peak@32: 1.000000	tr-rmse: 0.560015	tr-rmse: 0.560015
2024-05-02 21:13:13 [DEBUG] XGB stopped. Best iteration: [48] tr-p-rmse:0.07998	tr-a-peak@32:1.00000	tr-rmse:0.56001	tr-rmse:0.56001 
2024-05-02 21:13:13 [INFO] [task_scheduler.cc:237] [Updated] Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-05-02 21:13:13 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        86.9077 |     148.0898 |              148.0898 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.5864 |               17.5864 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        86.2464 |     149.5162 |              149.5162 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      17.3297 |               17.3297 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        75.3797 |     171.7360 |              171.7360 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      15.0906 |               15.0906 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       103.8381 |    2288.4997 |             2288.4997 |    576 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        25.6067 |      70.5416 |               70.5416 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       106.7454 |    2169.7640 |             4339.5280 |   1024 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      29.0513 |              116.2050 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       106.6658 |    2173.2662 |             4346.5324 |   1024 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        92.7059 |    1249.1781 |             1249.1781 |    320 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      23.1721 |               23.1721 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       103.2185 |    2241.9594 |             2241.9594 |    576 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0000 |      23.0303 |               46.0606 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |        93.6852 |    2471.1692 |             4942.3384 |   1152 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       6.8759 |                6.8759 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        92.2350 |    1254.4687 |             1254.4687 |    320 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.2034 |               13.2034 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       103.7733 |    2229.0056 |             2229.0056 |    576 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      13.2340 |               39.7019 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       105.4286 |    2194.4865 |             4388.9729 |   1088 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.1600 |                4.1600 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        93.8673 |    1232.1192 |             1232.1192 |    320 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       103.9469 |    2224.8009 |             2224.8009 |    576 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |       8.6175 |               25.8525 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       104.5818 |    2211.5355 |             4423.0710 |   1088 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.8468 |       3.2625 |                3.2625 |     62 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       5.9924 |                5.9924 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        57.2983 |      17.8888 |               17.8888 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5509 |       7.2612 |                7.2612 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 9112
Total latency (us): 36060

2024-05-02 21:13:13 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-05-02 21:13:50 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 21:14:04 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 21:14:30 [DEBUG] XGB validation: p-rmse: 0.081036	a-peak@32: 0.991342
2024-05-02 21:14:30 [DEBUG] XGB iter   0: tr-p-rmse: 0.397742	tr-a-peak@32: 0.719725	tr-rmse: 0.482054	tr-rmse: 0.482054
2024-05-02 21:14:31 [DEBUG] XGB iter  25: tr-p-rmse: 0.087835	tr-a-peak@32: 1.000000	tr-rmse: 0.560871	tr-rmse: 0.560871
2024-05-02 21:14:32 [DEBUG] XGB iter  50: tr-p-rmse: 0.079588	tr-a-peak@32: 0.999714	tr-rmse: 0.560511	tr-rmse: 0.560511
2024-05-02 21:14:33 [DEBUG] XGB iter  75: tr-p-rmse: 0.079588	tr-a-peak@32: 0.999714	tr-rmse: 0.560511	tr-rmse: 0.560511
2024-05-02 21:14:33 [DEBUG] XGB stopped. Best iteration: [47] tr-p-rmse:0.07959	tr-a-peak@32:0.99971	tr-rmse:0.56051	tr-rmse:0.56051 
2024-05-02 21:14:33 [INFO] [task_scheduler.cc:237] [Updated] Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-05-02 21:14:33 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        86.9077 |     148.0898 |              148.0898 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.5864 |               17.5864 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        86.2464 |     149.5162 |              149.5162 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      17.3297 |               17.3297 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        75.3797 |     171.7360 |              171.7360 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      15.0906 |               15.0906 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       103.8381 |    2288.4997 |             2288.4997 |    576 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        25.6067 |      70.5416 |               70.5416 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       106.7454 |    2169.7640 |             4339.5280 |   1024 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      29.0513 |              116.2050 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       106.6658 |    2173.2662 |             4346.5324 |   1024 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        92.7059 |    1249.1781 |             1249.1781 |    320 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      23.1721 |               23.1721 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       103.2185 |    2241.9594 |             2241.9594 |    576 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0000 |      23.0303 |               46.0606 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |        93.6852 |    2471.1692 |             4942.3384 |   1216 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       6.8759 |                6.8759 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        92.2350 |    1254.4687 |             1254.4687 |    320 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.2034 |               13.2034 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       103.7733 |    2229.0056 |             2229.0056 |    576 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      13.2340 |               39.7019 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       105.4286 |    2194.4865 |             4388.9729 |   1088 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.1600 |                4.1600 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        93.8673 |    1232.1192 |             1232.1192 |    320 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       103.9469 |    2224.8009 |             2224.8009 |    576 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |       8.6175 |               25.8525 |      3 |      
