2024-03-21 22:20:33 [INFO] Logging directory: results/ms/meta_cuda_rtx3080_mobilenet_v2_10k/logs
2024-03-21 22:20:38 [INFO] LocalBuilder: max_workers = 8
2024-03-21 22:20:38 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_conv2d_add_clip"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add_clip_1"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_conv2d_add_clip_2"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_clip_3"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_conv2d_add_1"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_conv2d_add_clip_4"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_add"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_conv2d_add_clip_5"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_clip_6"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_2"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_clip_7"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_conv2d_add_add_1"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_conv2d_add_clip_8"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_clip_9"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_conv2d_add_3"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_conv2d_add_add_2"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_clip_10"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_conv2d_add_clip_11"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_conv2d_add_4"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_conv2d_add_clip_12"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_add_3"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_clip_13"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_conv2d_add_clip_14"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_conv2d_add_5"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_conv2d_add_add_4"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_conv2d_add_clip_15"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_conv2d_add_clip_16"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_conv2d_add_6"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_conv2d_add_clip_17"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_global_avg_pool2d"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #31: "fused_nn_batch_flatten"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #32: "fused_nn_dense_add"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #33: "fused_nn_softmax"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |            N/A |          N/A |                   N/A |      0 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-03-21 22:20:40 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_conv2d_add_clip"
2024-03-22 00:32:25 [DEBUG] XGB stopped. Best iteration: [31] tr-p-rmse:0.18621	tr-a-peak@32:0.99903	tr-rmse:0.61409	tr-rmse:0.61409 
2024-03-22 00:32:25 [INFO] [task_scheduler.cc:237] [Updated] Task #26: "fused_nn_conv2d_add_clip_15"
2024-03-22 00:32:25 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      4056.9621 |       5.6398 |                5.6398 |    192 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1853.4261 |       4.5481 |                4.5481 |    192 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      3169.3174 |       4.1163 |                4.1163 |    128 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      5787.7815 |       7.2822 |                7.2822 |    319 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       750.9144 |       8.4193 |                8.4193 |    256 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2607.8104 |       5.5702 |                5.5702 |    192 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1631.8236 |       5.8115 |                5.8115 |    192 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      3595.2367 |       6.0710 |                6.0710 |    192 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      4598.2455 |       5.0086 |               10.0172 |    320 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       602.2962 |       3.9363 |                3.9363 |    128 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |      1550.3884 |       4.6765 |                4.6765 |    128 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |      1079.0896 |       2.9294 |                5.8588 |    192 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |      2063.5028 |       4.6930 |                9.3860 |    320 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |      3131.6259 |       3.2205 |                9.6615 |    320 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |       229.3646 |       3.4455 |                3.4455 |    128 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |      1272.2447 |       3.7960 |                3.7960 |    128 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1712.9437 |       5.6388 |               16.9163 |    512 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      2772.8466 |       3.5558 |               14.2230 |    448 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       572.1036 |       2.7627 |               11.0508 |    320 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |      2067.7679 |       6.9976 |                6.9976 |    192 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |       716.5595 |       3.3086 |                6.6172 |    192 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      2193.4235 |       9.8994 |               19.7989 |    576 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      3516.0029 |       6.2613 |               18.7839 |    576 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       204.2538 |       2.9018 |                2.9018 |    128 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       988.4365 |       9.1453 |                9.1453 |    256 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |      1583.0042 |       9.5189 |               19.0378 |    576 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      2751.0574 |       5.5229 |               16.5688 |    512 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       367.2718 |       2.6897 |                8.0690 |    256 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |      1865.4054 |      16.1473 |               16.1473 |    448 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        27.4399 |       2.3324 |                2.3324 |     64 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.2389 |                2.2389 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       255.9888 |      10.0043 |               10.0043 |    320 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.7598 |       2.2729 |                2.2729 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 8773
Total latency (us): 281.342

2024-03-22 00:32:25 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #4: "fused_nn_conv2d_add_clip_3"
2024-03-22 00:33:00 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-03-22 00:33:07 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-22 00:33:41 [DEBUG] XGB validation: p-rmse: 0.342905	a-peak@32: 0.999669
2024-03-22 00:33:41 [DEBUG] XGB iter   0: tr-p-rmse: 0.437711	tr-a-peak@32: 1.000000	tr-rmse: 0.562164	tr-rmse: 0.562164
2024-03-22 00:33:41 [DEBUG] XGB iter  25: tr-p-rmse: 0.186544	tr-a-peak@32: 0.968706	tr-rmse: 0.614620	tr-rmse: 0.614620
2024-03-22 00:33:42 [DEBUG] XGB iter  50: tr-p-rmse: 0.186153	tr-a-peak@32: 0.968706	tr-rmse: 0.614596	tr-rmse: 0.614596
2024-03-22 00:33:42 [DEBUG] XGB iter  75: tr-p-rmse: 0.186153	tr-a-peak@32: 0.968706	tr-rmse: 0.614596	tr-rmse: 0.614596
2024-03-22 00:33:42 [DEBUG] XGB stopped. Best iteration: [32] tr-p-rmse:0.18615	tr-a-peak@32:0.96871	tr-rmse:0.61460	tr-rmse:0.61460 
2024-03-22 00:33:42 [INFO] [task_scheduler.cc:237] [Updated] Task #4: "fused_nn_conv2d_add_clip_3"
2024-03-22 00:33:42 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      4056.9621 |       5.6398 |                5.6398 |    192 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1853.4261 |       4.5481 |                4.5481 |    192 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      3169.3174 |       4.1163 |                4.1163 |    128 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      5787.7815 |       7.2822 |                7.2822 |    319 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       772.0518 |       8.1888 |                8.1888 |    320 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2607.8104 |       5.5702 |                5.5702 |    192 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1631.8236 |       5.8115 |                5.8115 |    192 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      3595.2367 |       6.0710 |                6.0710 |    192 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      4598.2455 |       5.0086 |               10.0172 |    320 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       602.2962 |       3.9363 |                3.9363 |    128 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |      1550.3884 |       4.6765 |                4.6765 |    128 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |      1079.0896 |       2.9294 |                5.8588 |    192 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |      2063.5028 |       4.6930 |                9.3860 |    320 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |      3131.6259 |       3.2205 |                9.6615 |    320 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |       229.3646 |       3.4455 |                3.4455 |    128 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |      1272.2447 |       3.7960 |                3.7960 |    128 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1712.9437 |       5.6388 |               16.9163 |    512 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      2772.8466 |       3.5558 |               14.2230 |    448 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       572.1036 |       2.7627 |               11.0508 |    320 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |      2067.7679 |       6.9976 |                6.9976 |    192 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |       716.5595 |       3.3086 |                6.6172 |    192 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      2193.4235 |       9.8994 |               19.7989 |    576 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      3516.0029 |       6.2613 |               18.7839 |    576 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       204.2538 |       2.9018 |                2.9018 |    128 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       988.4365 |       9.1453 |                9.1453 |    256 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |      1583.0042 |       9.5189 |               19.0378 |    576 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      2751.0574 |       5.5229 |               16.5688 |    512 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       367.2718 |       2.6897 |                8.0690 |    256 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |      1865.4054 |      16.1473 |               16.1473 |    448 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        27.4399 |       2.3324 |                2.3324 |     64 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.2389 |                2.2389 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       255.9888 |      10.0043 |               10.0043 |    320 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.7598 |       2.2729 |                2.2729 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 8837
Total latency (us): 281.112

2024-03-22 00:33:42 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #32: "fused_nn_dense_add"
2024-03-22 00:33:50 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-03-22 00:33:56 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-22 00:34:33 [DEBUG] XGB validation: p-rmse: 0.112292	a-peak@32: 0.999970
2024-03-22 00:34:33 [DEBUG] XGB iter   0: tr-p-rmse: 0.436521	tr-a-peak@32: 1.000000	tr-rmse: 0.562364	tr-rmse: 0.562364
2024-03-22 00:34:34 [DEBUG] XGB iter  25: tr-p-rmse: 0.186740	tr-a-peak@32: 0.999983	tr-rmse: 0.614624	tr-rmse: 0.614624
2024-03-22 00:34:34 [DEBUG] XGB iter  50: tr-p-rmse: 0.186720	tr-a-peak@32: 0.999983	tr-rmse: 0.614626	tr-rmse: 0.614626
2024-03-22 00:34:34 [DEBUG] XGB iter  75: tr-p-rmse: 0.186720	tr-a-peak@32: 0.999983	tr-rmse: 0.614626	tr-rmse: 0.614626
2024-03-22 00:34:34 [DEBUG] XGB stopped. Best iteration: [26] tr-p-rmse:0.18672	tr-a-peak@32:0.99998	tr-rmse:0.61463	tr-rmse:0.61463 
2024-03-22 00:34:34 [INFO] [task_scheduler.cc:237] [Updated] Task #32: "fused_nn_dense_add"
2024-03-22 00:34:34 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      4056.9621 |       5.6398 |                5.6398 |    192 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1853.4261 |       4.5481 |                4.5481 |    192 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      3169.3174 |       4.1163 |                4.1163 |    128 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      5787.7815 |       7.2822 |                7.2822 |    319 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       772.0518 |       8.1888 |                8.1888 |    320 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2607.8104 |       5.5702 |                5.5702 |    192 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1631.8236 |       5.8115 |                5.8115 |    192 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      3595.2367 |       6.0710 |                6.0710 |    192 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      4598.2455 |       5.0086 |               10.0172 |    320 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       602.2962 |       3.9363 |                3.9363 |    128 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |      1550.3884 |       4.6765 |                4.6765 |    128 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |      1079.0896 |       2.9294 |                5.8588 |    192 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |      2063.5028 |       4.6930 |                9.3860 |    320 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |      3131.6259 |       3.2205 |                9.6615 |    320 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |       229.3646 |       3.4455 |                3.4455 |    128 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |      1272.2447 |       3.7960 |                3.7960 |    128 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1712.9437 |       5.6388 |               16.9163 |    512 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      2772.8466 |       3.5558 |               14.2230 |    448 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       572.1036 |       2.7627 |               11.0508 |    320 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |      2067.7679 |       6.9976 |                6.9976 |    192 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |       716.5595 |       3.3086 |                6.6172 |    192 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      2193.4235 |       9.8994 |               19.7989 |    576 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      3516.0029 |       6.2613 |               18.7839 |    576 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       204.2538 |       2.9018 |                2.9018 |    128 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       988.4365 |       9.1453 |                9.1453 |    256 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |      1583.0042 |       9.5189 |               19.0378 |    576 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      2751.0574 |       5.5229 |               16.5688 |    512 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       367.2718 |       2.6897 |                8.0690 |    256 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |      1865.4054 |      16.1473 |               16.1473 |    448 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        27.4399 |       2.3324 |                2.3324 |     64 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.2389 |                2.2389 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       256.7249 |       9.9757 |                9.9757 |    384 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.7598 |       2.2729 |                2.2729 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 8901
Total latency (us): 281.083

2024-03-22 00:34:34 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #10: "fused_nn_conv2d_add_2"
2024-03-22 00:34:46 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-03-22 00:34:54 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-22 00:35:26 [DEBUG] XGB validation: p-rmse: 0.080244	a-peak@32: 0.975278
2024-03-22 00:35:26 [DEBUG] XGB iter   0: tr-p-rmse: 0.435078	tr-a-peak@32: 1.000000	tr-rmse: 0.561802	tr-rmse: 0.561802
2024-03-22 00:35:27 [DEBUG] XGB iter  25: tr-p-rmse: 0.186695	tr-a-peak@32: 0.968706	tr-rmse: 0.614226	tr-rmse: 0.614226
2024-03-22 00:35:27 [DEBUG] XGB iter  50: tr-p-rmse: 0.185828	tr-a-peak@32: 0.968706	tr-rmse: 0.614156	tr-rmse: 0.614156
2024-03-22 00:35:28 [DEBUG] XGB iter  75: tr-p-rmse: 0.185828	tr-a-peak@32: 0.968706	tr-rmse: 0.614156	tr-rmse: 0.614156
2024-03-22 00:35:28 [DEBUG] XGB stopped. Best iteration: [31] tr-p-rmse:0.18583	tr-a-peak@32:0.96871	tr-rmse:0.61416	tr-rmse:0.61416 
2024-03-22 00:35:28 [INFO] [task_scheduler.cc:237] [Updated] Task #10: "fused_nn_conv2d_add_2"
2024-03-22 00:35:28 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      4056.9621 |       5.6398 |                5.6398 |    192 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1853.4261 |       4.5481 |                4.5481 |    192 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      3169.3174 |       4.1163 |                4.1163 |    128 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      5787.7815 |       7.2822 |                7.2822 |    319 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       772.0518 |       8.1888 |                8.1888 |    320 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2607.8104 |       5.5702 |                5.5702 |    192 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1631.8236 |       5.8115 |                5.8115 |    192 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      3595.2367 |       6.0710 |                6.0710 |    192 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      4598.2455 |       5.0086 |               10.0172 |    320 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       602.2962 |       3.9363 |                3.9363 |    128 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |      1834.7091 |       3.9518 |                3.9518 |    192 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |      1079.0896 |       2.9294 |                5.8588 |    192 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |      2063.5028 |       4.6930 |                9.3860 |    320 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |      3131.6259 |       3.2205 |                9.6615 |    320 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |       229.3646 |       3.4455 |                3.4455 |    128 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |      1272.2447 |       3.7960 |                3.7960 |    128 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1712.9437 |       5.6388 |               16.9163 |    512 |      
