2024-04-28 19:50:23 [INFO] Logging directory: results/ms/meta_cuda_a100_shufflenet_10k/logs
2024-04-28 19:50:46 [INFO] LocalBuilder: max_workers = 64
2024-04-28 19:50:48 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_strided_slice"
2024-04-28 19:50:48 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add"
2024-04-28 19:50:48 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add_nn_relu"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_strided_slice_1"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_1"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_conv2d_add_nn_relu_1"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_strided_slice_2"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_2"
2024-04-28 19:50:50 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_conv2d_add_nn_relu_2"
2024-04-28 19:50:50 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_3"
2024-04-28 19:50:50 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_nn_relu_3"
2024-04-28 19:50:50 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_nn_relu_4"
2024-04-28 19:50:51 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_max_pool2d"
[19:50:51] /mnt/home/gverma/ceph/opt/tvm/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cuda", "gpu"]". Checked PackedFuncs:
  meta_schedule.cuda.meta_schedule.pool_max
  meta_schedule.gpu.meta_schedule.pool_max
2024-04-28 19:50:51 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_conv2d_add_4"
2024-04-28 19:50:51 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_nn_relu_5"
2024-04-28 19:50:52 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_concatenate_reshape_transpose_reshape"
2024-04-28 19:50:52 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_strided_slice_concatenate_reshape_transpose_reshape"
2024-04-28 19:50:52 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_5"
2024-04-28 19:50:52 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_conv2d_add_nn_relu_6"
2024-04-28 19:50:53 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_concatenate_reshape_transpose_reshape_1"
2024-04-28 19:50:53 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_strided_slice_concatenate_reshape_transpose_reshape_1"
2024-04-28 19:50:53 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_6"
2024-04-28 19:50:54 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_nn_relu_7"
2024-04-28 19:50:54 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_concatenate_reshape_transpose_reshape_2"
2024-04-28 19:50:54 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_strided_slice_concatenate_reshape_transpose_reshape_2"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_conv2d_add_nn_relu_8"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_mean"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_dense_add"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_softmax"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |            N/A |          N/A |                   N/A |      0 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-28 19:50:55 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_strided_slice"
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       887.9655 |       5.9659 |               47.7270 |   2046 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |    Y 
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2917.3194 |      15.9954 |               15.9954 |    704 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    188 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.6624 |      19.0317 |               19.0317 |    831 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    186 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 9824
Total latency (us): 272.86

2024-04-28 23:41:09 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #22: "fused_nn_conv2d_add_nn_relu_7"
2024-04-28 23:41:33 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 23:41:55 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 23:42:30 [DEBUG] XGB validation: p-rmse: 0.082985	a-peak@32: 0.997216
2024-04-28 23:42:31 [DEBUG] XGB iter   0: tr-p-rmse: 0.544523	tr-a-peak@32: 1.000000	tr-rmse: 0.587582	tr-rmse: 0.587582
2024-04-28 23:42:32 [DEBUG] XGB iter  25: tr-p-rmse: 0.348633	tr-a-peak@32: 1.000000	tr-rmse: 0.639950	tr-rmse: 0.639950
2024-04-28 23:42:33 [DEBUG] XGB iter  50: tr-p-rmse: 0.347685	tr-a-peak@32: 1.000000	tr-rmse: 0.639883	tr-rmse: 0.639883
2024-04-28 23:42:33 [DEBUG] XGB iter  75: tr-p-rmse: 0.347685	tr-a-peak@32: 1.000000	tr-rmse: 0.639883	tr-rmse: 0.639883
2024-04-28 23:42:34 [DEBUG] XGB stopped. Best iteration: [33] tr-p-rmse:0.34769	tr-a-peak@32:1.00000	tr-rmse:0.63988	tr-rmse:0.63988 
2024-04-28 23:42:34 [INFO] [task_scheduler.cc:237] [Updated] Task #22: "fused_nn_conv2d_add_nn_relu_7"
2024-04-28 23:42:34 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |    Y 
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        77.7371 |       2.7785 |                8.3355 |    383 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2043.2010 |      10.3710 |               10.3710 |    448 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       148.0037 |       2.9187 |               20.4312 |    895 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2839.7172 |       7.4940 |                7.4940 |    384 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.6596 |                7.9787 |      6 |    Y 
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       287.0479 |       3.0098 |                9.0295 |    448 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      1931.0010 |       4.7097 |                4.7097 |    320 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       233.8127 |       3.6951 |                3.6951 |    192 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1211.4140 |       4.4293 |               31.0050 |   1344 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      2450.5435 |       6.8798 |                6.8798 |    320 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       203.5269 |       3.3282 |                3.3282 |     70 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       104.6469 |       3.4163 |                3.4163 |    192 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       516.9390 |       4.3982 |                4.3982 |    192 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |         0.0004 |       2.8051 |                2.8051 |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |         0.0004 |       2.8026 |                8.4077 |      6 |    Y 
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       124.6268 |       3.4662 |                6.9324 |    320 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |     64 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      6 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        66.7983 |       3.2335 |                6.4670 |    319 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       887.9655 |       5.9659 |               47.7270 |   2110 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |    Y 
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2917.3194 |      15.9954 |               15.9954 |    704 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    188 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.6624 |      19.0317 |               19.0317 |    831 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    186 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 9888
Total latency (us): 272.86

2024-04-28 23:42:34 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #2: "fused_nn_conv2d_add_nn_relu"
2024-04-28 23:43:00 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 23:43:35 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 23:44:11 [INFO] [task_scheduler.cc:260] Task #1 has finished. Remaining task(s): 23
2024-04-28 23:44:11 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |    Y 
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        77.7371 |       2.7785 |                8.3355 |    383 |    Y 
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2043.2010 |      10.3710 |               10.3710 |    448 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       148.0037 |       2.9187 |               20.4312 |    895 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2839.7172 |       7.4940 |                7.4940 |    384 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.6596 |                7.9787 |      6 |    Y 
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       287.0479 |       3.0098 |                9.0295 |    448 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      1931.0010 |       4.7097 |                4.7097 |    320 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       233.8127 |       3.6951 |                3.6951 |    192 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1211.4140 |       4.4293 |               31.0050 |   1344 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      2450.5435 |       6.8798 |                6.8798 |    320 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       203.5269 |       3.3282 |                3.3282 |     70 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       104.6469 |       3.4163 |                3.4163 |    192 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       516.9390 |       4.3982 |                4.3982 |    192 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |         0.0004 |       2.8051 |                2.8051 |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |         0.0004 |       2.8026 |                8.4077 |      6 |    Y 
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       124.6268 |       3.4662 |                6.9324 |    320 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |     64 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      6 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        66.7983 |       3.2335 |                6.4670 |    319 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       887.9655 |       5.9659 |               47.7270 |   2110 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |    Y 
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2917.3194 |      15.9954 |               15.9954 |    704 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    188 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.6624 |      19.0317 |               19.0317 |    831 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    186 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 9888
Total latency (us): 272.86

2024-04-28 23:44:12 [DEBUG] XGB validation: p-rmse: 0.082486	a-peak@32: 0.997425
2024-04-28 23:44:12 [DEBUG] XGB iter   0: tr-p-rmse: 0.543178	tr-a-peak@32: 1.000000	tr-rmse: 0.587904	tr-rmse: 0.587904
2024-04-28 23:44:13 [DEBUG] XGB iter  25: tr-p-rmse: 0.347522	tr-a-peak@32: 1.000000	tr-rmse: 0.640222	tr-rmse: 0.640222
2024-04-28 23:44:14 [DEBUG] XGB iter  50: tr-p-rmse: 0.346625	tr-a-peak@32: 1.000000	tr-rmse: 0.640176	tr-rmse: 0.640176
2024-04-28 23:44:15 [DEBUG] XGB iter  75: tr-p-rmse: 0.346625	tr-a-peak@32: 1.000000	tr-rmse: 0.640176	tr-rmse: 0.640176
2024-04-28 23:44:15 [DEBUG] XGB stopped. Best iteration: [33] tr-p-rmse:0.34663	tr-a-peak@32:1.00000	tr-rmse:0.64018	tr-rmse:0.64018 
2024-04-28 23:44:15 [INFO] [task_scheduler.cc:237] [Updated] Task #2: "fused_nn_conv2d_add_nn_relu"
2024-04-28 23:44:15 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |    Y 
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        77.7371 |       2.7785 |                8.3355 |    383 |    Y 
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2043.2010 |      10.3710 |               10.3710 |    512 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       148.0037 |       2.9187 |               20.4312 |    895 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2839.7172 |       7.4940 |                7.4940 |    384 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.6596 |                7.9787 |      6 |    Y 
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       287.0479 |       3.0098 |                9.0295 |    448 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      1931.0010 |       4.7097 |                4.7097 |    320 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       233.8127 |       3.6951 |                3.6951 |    192 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1211.4140 |       4.4293 |               31.0050 |   1344 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      2450.5435 |       6.8798 |                6.8798 |    320 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       203.5269 |       3.3282 |                3.3282 |     70 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       104.6469 |       3.4163 |                3.4163 |    192 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       516.9390 |       4.3982 |                4.3982 |    192 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |         0.0004 |       2.8051 |                2.8051 |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |         0.0004 |       2.8026 |                8.4077 |      6 |    Y 
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       124.6268 |       3.4662 |                6.9324 |    320 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |     64 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      6 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        66.7983 |       3.2335 |                6.4670 |    319 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       887.9655 |       5.9659 |               47.7270 |   2110 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |    Y 
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2917.3194 |      15.9954 |               15.9954 |    704 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    188 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.6624 |      19.0317 |               19.0317 |    831 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    186 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 9952
Total latency (us): 272.86

2024-04-28 23:44:15 [INFO] [task_scheduler.cc:260] Task #2 has finished. Remaining task(s): 22
2024-04-28 23:44:15 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |    Y 
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        77.7371 |       2.7785 |                8.3355 |    383 |    Y 
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2043.2010 |      10.3710 |               10.3710 |    512 |    Y 
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       148.0037 |       2.9187 |               20.4312 |    895 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2839.7172 |       7.4940 |                7.4940 |    384 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.6596 |                7.9787 |      6 |    Y 
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       287.0479 |       3.0098 |                9.0295 |    448 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      1931.0010 |       4.7097 |                4.7097 |    320 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       233.8127 |       3.6951 |                3.6951 |    192 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1211.4140 |       4.4293 |               31.0050 |   1344 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      2450.5435 |       6.8798 |                6.8798 |    320 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       203.5269 |       3.3282 |                3.3282 |     70 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       104.6469 |       3.4163 |                3.4163 |    192 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       516.9390 |       4.3982 |                4.3982 |    192 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |         0.0004 |       2.8051 |                2.8051 |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |         0.0004 |       2.8026 |                8.4077 |      6 |    Y 
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       124.6268 |       3.4662 |                6.9324 |    320 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |     64 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      6 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        66.7983 |       3.2335 |                6.4670 |    319 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       887.9655 |       5.9659 |               47.7270 |   2110 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |    Y 
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2917.3194 |      15.9954 |               15.9954 |    704 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    188 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.6624 |      19.0317 |               19.0317 |    831 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    186 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 9952
Total latency (us): 272.86

2024-04-28 23:44:15 [INFO] [task_scheduler.cc:260] Task #4 has finished. Remaining task(s): 21
2024-04-28 23:44:15 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |    Y 
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        77.7371 |       2.7785 |                8.3355 |    383 |    Y 
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2043.2010 |      10.3710 |               10.3710 |    512 |    Y 
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       148.0037 |       2.9187 |               20.4312 |    895 |    Y 
