2024-05-03 13:39:41 [INFO] Logging directory: results/ms/meta_x86_intel_shufflenet_10k/logs
2024-05-03 13:39:55 [INFO] LocalBuilder: max_workers = 4
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_strided_slice_layout_transform"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_contrib_depthwise_conv2d_NCHWc_add"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_strided_slice_layout_transform_1"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_1"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_strided_slice_layout_transform_2"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_2"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_layout_transform"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_3"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_layout_transform_1"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_max_pool2d"
[13:39:56] /root/tvm-0.16/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cpu"]". Checked PackedFuncs:
  meta_schedule.cpu.meta_schedule.pool_max
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_4"
2024-05-03 13:39:56 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_layout_transform_2"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_5"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_contrib_depthwise_conv2d_NCHWc_add_6"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_mean"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_layout_transform_3"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_dense_add"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_softmax"
2024-05-03 13:39:57 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |            N/A |          N/A |                   N/A |      0 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                        fused_layout_transform |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |                                    fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                              fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-05-03 13:39:57 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_strided_slice_layout_transform"
2024-05-03 16:05:28 [DEBUG] XGB iter   0: tr-p-rmse: 0.356460	tr-a-peak@32: 0.965166	tr-rmse: 0.371896	tr-rmse: 0.371896
2024-05-03 16:05:30 [DEBUG] XGB iter  25: tr-p-rmse: 0.092519	tr-a-peak@32: 0.999680	tr-rmse: 0.423139	tr-rmse: 0.423139
2024-05-03 16:05:30 [DEBUG] XGB iter  50: tr-p-rmse: 0.085646	tr-a-peak@32: 0.999706	tr-rmse: 0.422794	tr-rmse: 0.422794
2024-05-03 16:05:31 [DEBUG] XGB iter  75: tr-p-rmse: 0.085646	tr-a-peak@32: 0.999706	tr-rmse: 0.422794	tr-rmse: 0.422794
2024-05-03 16:05:31 [DEBUG] XGB stopped. Best iteration: [44] tr-p-rmse:0.08565	tr-a-peak@32:0.99971	tr-rmse:0.42279	tr-rmse:0.42279 
2024-05-03 16:05:31 [INFO] [task_scheduler.cc:237] [Updated] Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-05-03 16:05:31 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |        25.0008 |       8.6394 |               25.9182 |     64 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |        98.2566 |     215.6593 |              215.6593 |    512 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |         0.0003 |       3.8683 |               27.0778 |      2 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |        58.8337 |       7.3425 |               51.3972 |    192 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |        92.7027 |     229.5607 |              229.5607 |    574 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |         0.0002 |       5.2899 |               15.8696 |      2 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |        58.3981 |      14.7944 |               44.3833 |    128 |      
  8 |                        fused_layout_transform |        1 |      1 |         0.0002 |       6.6270 |                6.6270 |      2 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |        81.9472 |     110.9788 |              110.9788 |    320 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |        45.0476 |      19.1790 |               19.1790 |    127 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |        84.3692 |      63.5978 |              445.1848 |   1088 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |         0.0001 |      14.8950 |               14.8950 |      1 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |        81.0302 |     208.0599 |              208.0599 |    512 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |        29.0938 |      23.2825 |               23.2825 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |        33.5597 |      10.6528 |               10.6528 |     64 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |         0.0003 |       3.5472 |                3.5472 |      2 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |        76.0204 |      29.9078 |               29.9078 |    128 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |        42.8222 |      10.0879 |               20.1757 |     64 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |        87.2373 |      60.9857 |              975.7708 |   2304 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |        23.6927 |       9.1164 |               18.2328 |     64 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |        91.7292 |      57.7514 |              462.0110 |   1087 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |       105.8287 |     440.9361 |              440.9361 |   1024 |      
 23 |                                    fused_mean |    51200 |      1 |        16.2423 |       3.1523 |                3.1523 |     64 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |         0.0004 |       2.7751 |                2.7751 |      1 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |        57.6761 |      35.5260 |               35.5260 |    128 |      
 26 |                              fused_nn_softmax |     4000 |      1 |         0.5461 |       7.3244 |                7.3244 |     64 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 8584
Total latency (us): 3457.75

2024-05-03 16:05:31 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #22: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8"
2024-05-03 16:05:47 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-03 16:05:55 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-03 16:06:23 [DEBUG] XGB validation: p-rmse: 0.124902	a-peak@32: 0.983448
2024-05-03 16:06:23 [DEBUG] XGB iter   0: tr-p-rmse: 0.371132	tr-a-peak@32: 0.965166	tr-rmse: 0.374359	tr-rmse: 0.374359
2024-05-03 16:06:24 [DEBUG] XGB iter  25: tr-p-rmse: 0.093043	tr-a-peak@32: 0.999778	tr-rmse: 0.423288	tr-rmse: 0.423288
2024-05-03 16:06:25 [DEBUG] XGB iter  50: tr-p-rmse: 0.085069	tr-a-peak@32: 1.000000	tr-rmse: 0.422762	tr-rmse: 0.422762
2024-05-03 16:06:25 [DEBUG] XGB iter  75: tr-p-rmse: 0.085069	tr-a-peak@32: 1.000000	tr-rmse: 0.422762	tr-rmse: 0.422762
2024-05-03 16:06:26 [DEBUG] XGB stopped. Best iteration: [46] tr-p-rmse:0.08507	tr-a-peak@32:1.00000	tr-rmse:0.42276	tr-rmse:0.42276 
2024-05-03 16:06:26 [INFO] [task_scheduler.cc:237] [Updated] Task #22: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8"
2024-05-03 16:06:26 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |        25.0008 |       8.6394 |               25.9182 |     64 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |        98.2566 |     215.6593 |              215.6593 |    512 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |         0.0003 |       3.8683 |               27.0778 |      2 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |        58.8337 |       7.3425 |               51.3972 |    192 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |        92.7027 |     229.5607 |              229.5607 |    574 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |         0.0002 |       5.2899 |               15.8696 |      2 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |        58.3981 |      14.7944 |               44.3833 |    128 |      
  8 |                        fused_layout_transform |        1 |      1 |         0.0002 |       6.6270 |                6.6270 |      2 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |        81.9472 |     110.9788 |              110.9788 |    320 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |        45.0476 |      19.1790 |               19.1790 |    127 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |        84.3692 |      63.5978 |              445.1848 |   1088 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |         0.0001 |      14.8950 |               14.8950 |      1 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |        81.0302 |     208.0599 |              208.0599 |    512 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |        29.0938 |      23.2825 |               23.2825 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |        33.5597 |      10.6528 |               10.6528 |     64 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |         0.0003 |       3.5472 |                3.5472 |      2 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |        76.0204 |      29.9078 |               29.9078 |    128 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |        42.8222 |      10.0879 |               20.1757 |     64 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |        87.2373 |      60.9857 |              975.7708 |   2304 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |        23.6927 |       9.1164 |               18.2328 |     64 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |        91.7292 |      57.7514 |              462.0110 |   1087 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |       105.8287 |     440.9361 |              440.9361 |   1088 |      
 23 |                                    fused_mean |    51200 |      1 |        16.2423 |       3.1523 |                3.1523 |     64 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |         0.0004 |       2.7751 |                2.7751 |      1 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |        57.6761 |      35.5260 |               35.5260 |    128 |      
 26 |                              fused_nn_softmax |     4000 |      1 |         0.5461 |       7.3244 |                7.3244 |     64 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 8648
Total latency (us): 3457.75

2024-05-03 16:06:26 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #2: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-03 16:06:42 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-03 16:06:49 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-03 16:07:17 [DEBUG] XGB validation: p-rmse: 0.087936	a-peak@32: 0.998864
2024-05-03 16:07:18 [DEBUG] XGB iter   0: tr-p-rmse: 0.370445	tr-a-peak@32: 0.965166	tr-rmse: 0.374411	tr-rmse: 0.374411
2024-05-03 16:07:19 [DEBUG] XGB iter  25: tr-p-rmse: 0.092789	tr-a-peak@32: 0.999804	tr-rmse: 0.423090	tr-rmse: 0.423090
2024-05-03 16:07:20 [DEBUG] XGB iter  50: tr-p-rmse: 0.084994	tr-a-peak@32: 0.999902	tr-rmse: 0.422662	tr-rmse: 0.422662
2024-05-03 16:07:20 [DEBUG] XGB iter  75: tr-p-rmse: 0.084994	tr-a-peak@32: 0.999902	tr-rmse: 0.422662	tr-rmse: 0.422662
2024-05-03 16:07:20 [DEBUG] XGB stopped. Best iteration: [44] tr-p-rmse:0.08499	tr-a-peak@32:0.99990	tr-rmse:0.42266	tr-rmse:0.42266 
2024-05-03 16:07:20 [INFO] [task_scheduler.cc:237] [Updated] Task #2: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-03 16:07:20 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |        25.0008 |       8.6394 |               25.9182 |     64 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |        98.2566 |     215.6593 |              215.6593 |    576 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |         0.0003 |       3.8683 |               27.0778 |      2 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |        58.8337 |       7.3425 |               51.3972 |    192 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |        92.7027 |     229.5607 |              229.5607 |    574 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |         0.0002 |       5.2899 |               15.8696 |      2 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |        58.3981 |      14.7944 |               44.3833 |    128 |      
  8 |                        fused_layout_transform |        1 |      1 |         0.0002 |       6.6270 |                6.6270 |      2 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |        81.9472 |     110.9788 |              110.9788 |    320 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |        45.0476 |      19.1790 |               19.1790 |    127 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |        84.3692 |      63.5978 |              445.1848 |   1088 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |         0.0001 |      14.8950 |               14.8950 |      1 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |        81.0302 |     208.0599 |              208.0599 |    512 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |        29.0938 |      23.2825 |               23.2825 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |        33.5597 |      10.6528 |               10.6528 |     64 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |         0.0003 |       3.5472 |                3.5472 |      2 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |        76.0204 |      29.9078 |               29.9078 |    128 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |        42.8222 |      10.0879 |               20.1757 |     64 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |        87.2373 |      60.9857 |              975.7708 |   2304 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |        23.6927 |       9.1164 |               18.2328 |     64 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |        91.7292 |      57.7514 |              462.0110 |   1087 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |       105.8287 |     440.9361 |              440.9361 |   1088 |      
 23 |                                    fused_mean |    51200 |      1 |        16.2423 |       3.1523 |                3.1523 |     64 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |         0.0004 |       2.7751 |                2.7751 |      1 |      
 25 |                            fused_nn_dense_add |  2049000 |      1 |        57.6761 |      35.5260 |               35.5260 |    128 |      
 26 |                              fused_nn_softmax |     4000 |      1 |         0.5461 |       7.3244 |                7.3244 |     64 |      
------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 8712
Total latency (us): 3457.75

2024-05-03 16:07:20 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #21: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-05-03 16:07:36 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-03 16:07:43 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-03 16:08:14 [DEBUG] XGB validation: p-rmse: 0.205854	a-peak@32: 0.994208
2024-05-03 16:08:14 [DEBUG] XGB iter   0: tr-p-rmse: 0.369866	tr-a-peak@32: 0.965166	tr-rmse: 0.374015	tr-rmse: 0.374015
2024-05-03 16:08:15 [DEBUG] XGB iter  25: tr-p-rmse: 0.091291	tr-a-peak@32: 0.999804	tr-rmse: 0.422634	tr-rmse: 0.422634
2024-05-03 16:08:16 [DEBUG] XGB iter  50: tr-p-rmse: 0.085334	tr-a-peak@32: 0.999902	tr-rmse: 0.422310	tr-rmse: 0.422310
2024-05-03 16:08:16 [DEBUG] XGB iter  75: tr-p-rmse: 0.085334	tr-a-peak@32: 0.999902	tr-rmse: 0.422310	tr-rmse: 0.422310
2024-05-03 16:08:17 [DEBUG] XGB stopped. Best iteration: [45] tr-p-rmse:0.08533	tr-a-peak@32:0.99990	tr-rmse:0.42231	tr-rmse:0.42231 
2024-05-03 16:08:17 [INFO] [task_scheduler.cc:237] [Updated] Task #21: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-05-03 16:08:17 [INFO] [task_scheduler.cc:320] 
 ID |                                          Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------------------------
  0 |          fused_strided_slice_layout_transform |        1 |      3 |         0.0003 |       3.2209 |                9.6626 |      2 |      
  1 |   fused_nn_contrib_depthwise_conv2d_NCHWc_add |   215992 |      3 |        25.0008 |       8.6394 |               25.9182 |     64 |      
  2 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 21189952 |      1 |        98.2566 |     215.6593 |              215.6593 |    576 |      
  3 |        fused_strided_slice_layout_transform_1 |        1 |      7 |         0.0003 |       3.8683 |               27.0778 |      2 |      
  4 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_1 |   431984 |      7 |        58.8337 |       7.3425 |               51.3972 |    192 |      
  5 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 21280896 |      1 |        92.7027 |     229.5607 |              229.5607 |    574 |      
  6 |        fused_strided_slice_layout_transform_2 |        1 |      3 |         0.0002 |       5.2899 |               15.8696 |      2 |      
  7 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_2 |   863968 |      3 |        58.3981 |      14.7944 |               44.3833 |    128 |      
  8 |                        fused_layout_transform |        1 |      1 |         0.0002 |       6.6270 |                6.6270 |      2 |      
  9 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 |  9094400 |      1 |        81.9472 |     110.9788 |              110.9788 |    320 |      
 10 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_3 |   863968 |      1 |        45.0476 |      19.1790 |               19.1790 |    127 |      
 11 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 |  5365696 |      7 |        84.3692 |      63.5978 |              445.1848 |   1088 |      
 12 |                      fused_layout_transform_1 |        1 |      1 |         0.0001 |      14.8950 |               14.8950 |      1 |      
 13 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 16859136 |      1 |        81.0302 |     208.0599 |              208.0599 |    512 |      
 14 |                           fused_nn_max_pool2d |   677376 |      1 |        29.0938 |      23.2825 |               23.2825 |     64 |      
 15 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_4 |   357504 |      1 |        33.5597 |      10.6528 |               10.6528 |     64 |      
 16 |                      fused_layout_transform_2 |        1 |      1 |         0.0003 |       3.5472 |                3.5472 |      2 |      
 17 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 |  2273600 |      1 |        76.0204 |      29.9078 |               29.9078 |    128 |      
 18 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_5 |   431984 |      2 |        42.8222 |      10.0879 |               20.1757 |     64 |      
 19 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 |  5320224 |     16 |        87.2373 |      60.9857 |              975.7708 |   2304 |      
 20 | fused_nn_contrib_depthwise_conv2d_NCHWc_add_6 |   215992 |      2 |        23.6927 |       9.1164 |               18.2328 |     64 |      
 21 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 |  5297488 |      8 |        91.7292 |      57.7514 |              462.0110 |   1151 |      
 22 |   fused_nn_contrib_conv2d_NCHWc_add_nn_relu_8 | 46663680 |      1 |       105.8287 |     440.9361 |              440.9361 |   1088 |      
 23 |                                    fused_mean |    51200 |      1 |        16.2423 |       3.1523 |                3.1523 |     64 |      
 24 |                      fused_layout_transform_3 |        1 |      1 |         0.0004 |       2.7751 |                2.7751 |      1 |      
